"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Angers";"Elem";"information@ecole-emma.fr";"49000";"Ecole primaire privée Espace Maria Montessori";"Maine-et-Loire";"21 Rue Chevreul";"Privé";"47.47157030999041";"-0.5493485724442928"
"Ambrières-les-Vallées";"Elem";"ce.0530089j@ac-nantes.fr";"53300";"Ecole primaire publique";"Mayenne";"15 Rue Des Lauriers";"Public";"48.40000102852471";"-0.632285224375595"
"Belgeard";"Elem";"ce.0530119s@ac-nantes.fr";"53440";"Ecole primaire publique Belgard";"Mayenne";"27 Rue Du Muguet";"Public";"48.254569251674326";"-0.5487295902038435"
"La Chapelle-Anthenaise";"Elem";"ce.0530152c@ac-nantes.fr";"53950";"Ecole primaire publique";"Mayenne";"16 Rue De Chalons Du Maine";"Public";"48.12518286842763";"-0.6751123814464666"
"Château-Gontier-sur-Mayenne";"Elem";"ce.0530164r@ac-nantes.fr";"53200";"Ecole primaire publique Jacques Prévert";"Mayenne";"7 Rue Olivier De Rouge, Chateau Gontier";"Public";"47.83220831380884";"-0.6990241934241459"
"Chérancé";"Elem";"ce.0530169w@ac-nantes.fr";"53400";"Ecole élémentaire publique Joseph Vallée";"Mayenne";"Le Bourg";"Public";"47.79537564416999";"-0.9362594409334668"
"Cossé-en-Champagne";"Elem";"ce.0530180h@ac-nantes.fr";"53340";"Ecole primaire publique du Rû de la Forêt";"Mayenne";"8 Rue Des Ecoles";"Public";"47.961359018898584";"-0.33060014358653605"
"Courcité";"Elem";"ce.0530187r@ac-nantes.fr";"53700";"ECOLE PRIMAIRE PUBLIQUE";"Mayenne";"20 Rue De Villaines";"Public";"48.308640997081795";"-0.25177002563537987"
"La Croixille";"Elem";"ce.0530192w@ac-nantes.fr";"53380";"Ecole primaire publique";"Mayenne";"2 Ruelle De L'École, 2, Ruelle De L'École";"Public";"48.204846263813536";"-1.0579584095563586"
"Gesvres";"Elem";"ce.0530223e@ac-nantes.fr";"53370";"Ecole primaire publique berthe renard";"Mayenne";"19 Rue Normandie Maine";"Public";"48.37036659382716";"-0.14664018554433964"
"Le Ham";"Elem";"ce.0530233r@ac-nantes.fr";"53250";"Ecole élémentaire publique";"Mayenne";"8 Rue De La Grotte";"Public";"48.38052515939453";"-0.37654951558106736"
"Houssay";"Elem";"ce.0530240y@ac-nantes.fr";"53360";"Ecole primaire publique les mots en herbe";"Mayenne";"1 Rue De La Promenade";"Public";"47.91579646479961";"-0.7404196389126744"
"Laval";"Elem";"ce.0530266b@ac-nantes.fr";"53000";"Ecole primaire publique Hilard";"Mayenne";"14 Rue Marcel Cerdan";"Public";"48.077645971798106";"-0.7770895291829555"
"Laval";"Mater";"ce.0530276m@ac-nantes.fr";"53000";"Ecole maternelle publique Louis Pergaud";"Mayenne";"19 Rue De L'Ecole";"Public";"48.059292634273355";"-0.7644405942718941"
"Laval";"Mater";"ce.0530292e@ac-nantes.fr";"53000";"Ecole maternelle publique Michelet";"Mayenne";"43 Rue Ambroise Paré";"Public";"48.06785707917717";"-0.766030065947629"
"Lignières-Orgères";"Elem";"ce.0530299m@ac-nantes.fr";"53140";"Ecole primaire publique";"Mayenne";"39 Rue De La Libération";"Public";"48.541557882282724";"-0.21131985390230695"
"Louvigné";"Elem";"ce.0530309y@ac-nantes.fr";"53210";"Ecole primaire publique le grand pré";"Mayenne";"Place Des Sports";"Public";"48.05916985811613";"-0.63183963874556"
"Mayenne";"Elem";"ce.0530325r@ac-nantes.fr";"53100";"Ecole primaire publique Paul Eluard";"Mayenne";"Rue De Oisseau";"Public";"48.311835709531394";"-0.6326805654811649"
"Montjean";"Elem";"ce.0530337d@ac-nantes.fr";"53320";"Ecole primaire publique";"Mayenne";"21 Rue De Bretagne";"Public";"48.00466762415054";"-0.962340396650941"
"Moulay";"Elem";"ce.0530342j@ac-nantes.fr";"53100";"Ecole primaire publique";"Mayenne";"01 Rue Du Val De L'Aron";"Public";"48.270855266843014";"-0.6286672441441885"
"Neuilly-le-Vendin";"Elem";"ce.0530344l@ac-nantes.fr";"53250";"Ecole primaire publique";"Mayenne";"114 Rue De Normandie";"Public";"48.4954523185916";"-0.3440698899817589"
"Ravigny";"Elem";"ce.0530368m@ac-nantes.fr";"53370";"Ecole élémentaire publique";"Mayenne";"Route De Champfrémont";"Public";"48.445409374167525";"-0.06498445202058109"
"Le Ribay";"Elem";"ce.0530373t@ac-nantes.fr";"53640";"Ecole primaire publique";"Mayenne";"5 Rue Des Bruyères";"Public";"48.382917425581695";"-0.4077593843506832"
"Saint-Calais-du-Désert";"Elem";"ce.0530389k@ac-nantes.fr";"53140";"Ecole élémentaire publique";"Mayenne";"16 Rue De La Grotte, Le Bourg";"Public";"48.48740603818425";"-0.25951949760111825"
"Saint-Germain-de-Coulamer";"Elem";"ce.0530412k@ac-nantes.fr";"53700";"Ecole primaire publique";"Mayenne";"18 Rue De La Forge";"Public";"48.26503116406682";"-0.17181951135070794"
"Saint-Mars-sur-la-Futaie";"Elem";"ce.0530429d@ac-nantes.fr";"53220";"Ecole primaire publique Lamy Michel";"Mayenne";"18 Rue De Bretagne";"Public";"48.432343981421646";"-1.0154305211411507"
"Trans";"Elem";"ce.0530460m@ac-nantes.fr";"53160";"Ecole élémentaire publique";"Mayenne";"4 Rue Des Loisirs";"Public";"48.27454595243";"-0.3099979852586613"
"Villaines-la-Juhel";"Elem";"ce.0530466u@ac-nantes.fr";"53700";"Ecole primaire publique Henri Schmitt";"Mayenne";"Rue De La Couperie";"Public";"48.34665941835605";"-0.28314003804329474"
"Voutré";"Elem";"ce.0530474c@ac-nantes.fr";"53600";"Ecole primaire publique";"Mayenne";"Espace Paul Hainry";"Public";"48.13797144833269";"-0.2920799393632936"
"Laval";"Elem";"ce.0530478g@ac-nantes.fr";"53000";"Ecole élémentaire publique Jules Verne";"Mayenne";"127 Boulevard Kellermann";"Public";"48.05806440522213";"-0.742330366594077"
"Port-Brillet";"Mater";"ce.0530481k@ac-nantes.fr";"53410";"Ecole maternelle publique";"Mayenne";"7 Rue Des Ecoles";"Public";"48.11277143188736";"-0.9744419201715501"
"Bonchamp-lès-Laval";"Elem";"ce.0530501g@ac-nantes.fr";"53960";"Ecole élémentaire publique";"Mayenne";"9 Rue De L'Ecole";"Public";"48.07218029462193";"-0.7022998191269711"
"Châtillon-sur-Colmont";"Elem";"ce.0530503j@ac-nantes.fr";"53100";"Ecole primaire publique Denise Raymont";"Mayenne";"32 Rue Des Anciens Combattants";"Public";"48.3388148835305";"-0.7405675120751075"
"Laval";"Elem";"ce.0530506m@ac-nantes.fr";"53000";"Ecole élémentaire publique Victor Hugo";"Mayenne";"3 Rue De La Providence";"Public";"48.07139576626805";"-0.778289743854685"
"Vaiges";"Elem";"ce.0530527k@ac-nantes.fr";"53480";"Ecole primaire privée Saint Joseph";"Mayenne";"5 Route De La Bazouges";"Privé";"48.03870215074517";"-0.4755799799509962"
"Laval";"Elem";"ce.0530545e@ac-nantes.fr";"53000";"Ecole primaire privée Sainte Marie";"Mayenne";"12 Rue De La Gabelle";"Privé";"48.081732834166985";"-0.8046406201197374"
"Laval";"Elem";"ce.0530547g@ac-nantes.fr";"53000";"Ecole primaire privée Immaculée-Conception";"Mayenne";"9 Rue Des Ridelleries";"Privé";"48.07218483473699";"-0.7633299435893126"
"Louverné";"Elem";"ce.0530558u@ac-nantes.fr";"53950";"Ecole primaire privée Sainte Marie";"Mayenne";"3 Rue Du Stade";"Privé";"48.12208481712851";"-0.7166519485762812"
"Marigné-Peuton";"Elem";"ce.0530561x@ac-nantes.fr";"53200";"Ecole primaire privée Notre-Dame du Sacré-Coeur";"Mayenne";"5 Rue Du Bon Accueil";"Privé";"47.86884785036789";"-0.8110298771010866"
"Larchamp";"Elem";"ce.0530632z@ac-nantes.fr";"53220";"Ecole primaire privée Saint Joseph";"Mayenne";"2 Rue D'Anjou";"Privé";"48.36128502825695";"-0.9978317955665166"
"Pontmain";"Elem";"ce.0530643l@ac-nantes.fr";"53220";"Ecole primaire privée Saint Michel";"Mayenne";"04 Rue Du Père Guérin";"Privé";"48.43831924510501";"-1.0603897994903775"
"Quelaines-Saint-Gault";"Elem";"ce.0530646p@ac-nantes.fr";"53360";"Ecole primaire privée Sainte Marie";"Mayenne";"18 Rue De Bretagne";"Privé";"47.925814704582294";"-0.8068901125011617"
"Saint-Pierre-des-Landes";"Elem";"ce.0530674v@ac-nantes.fr";"53500";"Ecole primaire privée L'Ange Gardien";"Mayenne";"10 Rue Du Centre";"Privé";"48.274171276215746";"-1.026929712952886"
"Ballots";"Elem";"ce.0530700y@ac-nantes.fr";"53350";"Ecole primaire privée Saint Antoine";"Mayenne";"2 Route De Saint-Aignan";"Privé";"47.895124332148754";"-1.0485598653863448"
"Château-Gontier-sur-Mayenne";"Elem";"ce.0530703b@ac-nantes.fr";"53200";"Ecole primaire privée Saint Louis - Sainte Marie";"Mayenne";"1 Place Du 11 Novembre";"Privé";"47.833489016574";"-0.7160700774793007"
"Brecé";"Elem";"ce.0530714n@ac-nantes.fr";"53120";"Ecole primaire privée Notre-Dame de Pontmain";"Mayenne";"20 Rue Des Sports";"Privé";"48.40158431730708";"-0.7873734929627658"
"Châtelain";"Elem";"ce.0530727c@ac-nantes.fr";"53200";"Ecole primaire privée Sainte Thérèse";"Mayenne";"2 Rue De La Poste";"Privé";"47.808135306765244";"-0.5964993503486944"
"Jublains";"Elem";"ce.0530739r@ac-nantes.fr";"53160";"Ecole primaire publique";"Mayenne";"18 Rue Du Temple";"Public";"48.25679581180068";"-0.4966705546654879"
"Renazé";"Elem";"ce.0530764t@ac-nantes.fr";"53800";"Ecole élémentaire publique Ernest Guillard";"Mayenne";"Rue Du Roquet";"Public";"47.79309998213896";"-1.055719360494511"
"Martigné-sur-Mayenne";"Elem";"ce.0530767w@ac-nantes.fr";"53470";"Ecole primaire publique";"Mayenne";"5 Rue Vega";"Public";"48.19409223333082";"-0.6659997093082187"
"Chantrigné";"Elem";"ce.0530769y@ac-nantes.fr";"53300";"Ecole primaire publique";"Mayenne";"40 Rue Des Vallées";"Public";"48.416265940986435";"-0.5639603115424576"
"Laval";"Mater";"ce.0530846g@ac-nantes.fr";"53000";"Ecole maternelle publique Le Petit Prince";"Mayenne";"17 Place Augustine Fouillée";"Public";"48.06348605025323";"-0.799079576487313"
"Mayenne";"Mater";"ce.0530900r@ac-nantes.fr";"53100";"Ecole maternelle publique Anne Sylvestre";"Mayenne";"177 Rue Estienne";"Public";"48.298255727844776";"-0.6022505951824186"
"La Roche-sur-Yon";"Elem";"ce.0850162p@ac-nantes.fr";"85000";"Ecole primaire privée Charles de Foucauld";"Vendée";"Impasse Marc Sangnier";"Privé";"46.682114765601696";"-1.420677700477556"
"Aubigny-Les Clouzeaux";"Elem";"ce.0850200f@ac-nantes.fr";"85430";"Groupe scolaire public Odette Roux";"Vendée";"Rue De L'Ecole, Aubigny";"Public";"46.599081281768235";"-1.4539685313525899"
"Avrillé";"Elem";"ce.0850202h@ac-nantes.fr";"85440";"Ecole primaire publique Jean de La Fontaine";"Vendée";"5 Avenue De Lattre De Tassigny";"Public";"46.469853838823376";"-1.4903207999487105"
"Beauvoir-sur-Mer";"Elem";"ce.0850214w@ac-nantes.fr";"85230";"Ecole primaire publique du Gois";"Vendée";"1 Rue Du Groupe Scolaire";"Public";"46.91795890872759";"-2.04713044289912"
"Benet";"Mater";"ce.0850219b@ac-nantes.fr";"85490";"Ecole maternelle publique Les Champs du Bois";"Vendée";"Rue Paul Tallineau";"Public";"46.37231533123864";"-0.5843308201463191"
"Bouillé-Courdault";"Elem";"ce.0850229m@ac-nantes.fr";"85420";"Ecole primaire publique François Truhaut";"Vendée";"2 Rue Du Port De La Russie";"Public";"46.38217675172219";"-0.6704323934764356"
"Aubigny-Les Clouzeaux";"Elem";"ce.0850284x@ac-nantes.fr";"85430";"Ecole primaire publique Jean de La Fontaine";"Vendée";"17  Rue Des Sports, Les Clouzeaux";"Public";"46.62909176916567";"-1.511373783671353"
"Curzon";"Elem";"ce.0850294h@ac-nantes.fr";"85540";"Ecole primaire publique Les Hirondelles";"Vendée";"2 Route De Saint Cyr";"Public";"46.44953616968329";"-1.3111093055656349"
"Falleron";"Elem";"ce.0850305v@ac-nantes.fr";"85670";"Ecole primaire publique de l'Acacia";"Vendée";"1 Place De La Mairie";"Public";"46.8818780680597";"-1.701565134512998"
"Doix lès Fontaines";"Elem";"ce.0850310a@ac-nantes.fr";"85200";"Ecole primaire publique L'Orée du Bois";"Vendée";"12 Rue De L'Eglise, Fontaines";"Public";"46.42198590657358";"-0.8190031644685662"
"Fontenay-le-Comte";"Mater";"ce.0850317h@ac-nantes.fr";"85200";"Ecole maternelle publique Les Jacobins";"Vendée";"3 Rue Du Fort Saint Nicolas";"Public";"46.464947205970375";"-0.7992296031089906"
"La Genétouze";"Elem";"ce.0850326t@ac-nantes.fr";"85190";"Ecole primaire publique Gustave Eiffel";"Vendée";"Rue Du Pont Cateline";"Public";"46.727667163099866";"-1.5093846468951357"
"L'Ile-d'Yeu";"Elem";"ce.0850341j@ac-nantes.fr";"85350";"Ecole primaire publique du Ponant";"Vendée";"77 Route Des Sicardières";"Public";"46.71606701219542";"-2.3529554401997337"
"Liez";"Elem";"ce.0850357b@ac-nantes.fr";"85420";"Ecole primaire publique";"Vendée";"4 Rue De L'Abbé Migne";"Public";"46.3695914504874";"-0.7032176086551398"
"La Meilleraie-Tillay";"Elem";"ce.0850380b@ac-nantes.fr";"85700";"Ecole primaire publique La Pierre Bleue";"Vendée";"5 Rue De La Diorite";"Public";"46.7414528336404";"-0.8452786253494841"
"Les Achards";"Elem";"ce.0850392p@ac-nantes.fr";"85150";"Ecole primaire publique Le Pré aux Oiseaux";"Vendée";"Rue Jules Ferry, La Mothe-Achard";"Public";"46.617148342954295";"-1.6622831688064976"
"Nieul-le-Dolent";"Elem";"ce.0850406e@ac-nantes.fr";"85430";"Ecole primaire publique Henri Roca";"Vendée";"Rue De Gestratz";"Public";"46.574032143764924";"-1.5117665684727093"
"Péault";"Elem";"ce.0850422x@ac-nantes.fr";"85320";"Ecole primaire publique Charlotte Menanteau";"Vendée";"2 Rue Des Ecoles";"Public";"46.50150294144732";"-1.2199203059329156"
"Le Perrier";"Elem";"ce.0850423y@ac-nantes.fr";"85300";"Ecole primaire publique du Marais";"Vendée";"Place Des Loisirs";"Public";"46.819653457903875";"-1.9952576030960534"
"Poiroux";"Elem";"ce.0850429e@ac-nantes.fr";"85440";"Ecole primaire publique Les Petits Pérusiens";"Vendée";"83 Impasse De La Fignousière";"Public";"46.50022768008527";"-1.5346511233794202"
"Pouzauges";"Mater";"ce.0850432h@ac-nantes.fr";"85700";"Ecole maternelle publique Françoise Dolto";"Vendée";"30 Rue Du Pré De Foire";"Public";"46.776078242118984";"-0.8321728935203528"
"La Roche-sur-Yon";"Elem";"ce.0850458l@ac-nantes.fr";"85000";"Ecole élémentaire publique Laënnec";"Vendée";"17 Rue Laënnec";"Public";"46.662001969357675";"-1.4360338161956399"
"La Roche-sur-Yon";"Elem";"ce.0850472b@ac-nantes.fr";"85000";"Ecole élémentaire publique Montjoie";"Vendée";"119 Rue De Saint-André D'Ornay";"Public";"46.668923263974996";"-1.4453977414780357"
"Rochetrejoux";"Elem";"ce.0850480k@ac-nantes.fr";"85510";"Ecole primaire publique";"Vendée";"2 Rue Du Tigre";"Public";"46.78945943523773";"-0.998509496539524"
"Les Sables-d'Olonne";"Mater";"ce.0850484p@ac-nantes.fr";"85100";"Ecole maternelle publique Clemenceau";"Vendée";"17 Boulevard Laplace";"Public";"46.49358224851881";"-1.7683541793261643"
"Les Sables-d'Olonne";"Mater";"ce.0850486s@ac-nantes.fr";"85100";"Ecole maternelle publique Les Jardins";"Vendée";"21 Rue Des Jardins";"Public";"46.496984864559096";"-1.7821419398963159"
"Sainte-Cécile";"Elem";"ce.0850494a@ac-nantes.fr";"85110";"Ecole primaire publique Jacques Moreau";"Vendée";"9 Rue De L'Aublonnière";"Public";"46.7429902913381";"-1.1158314129358946"
"Saint-Christophe-du-Ligneron";"Elem";"ce.0850498e@ac-nantes.fr";"85670";"Ecole primaire publique L'Arc en Ciel";"Vendée";"1 Route De Falleron";"Public";"46.827129703442395";"-1.761394214153199"
"Saint-Denis-la-Chevasse";"Elem";"ce.0850503k@ac-nantes.fr";"85170";"Ecole primaire publique Charles Perrault";"Vendée";"Rue Gaston Chaissac";"Public";"46.821870188857076";"-1.3602962017517095"
"Sainte-Flaive-des-Loups";"Elem";"ce.0850506n@ac-nantes.fr";"85150";"Ecole primaire publique des P'tits Loups";"Vendée";"24 Rue De La Mairie";"Public";"46.609704949734116";"-1.576471753030959"
"Saint-Hilaire-des-Loges";"Elem";"ce.0850528m@ac-nantes.fr";"85240";"Groupe scolaire public Jacques Charpentreau";"Vendée";"25 Rue Saint Narcisse";"Public";"46.46863566671473";"-0.6639022154038303"
"Saint-Hilaire-le-Vouhis";"Elem";"ce.0850537x@ac-nantes.fr";"85480";"Ecole primaire publique les tilleuls";"Vendée";"1 Rue Du Lavoir";"Public";"46.687681382470274";"-1.1316705361236152"
"Saint-Mesmin";"Elem";"ce.0850560x@ac-nantes.fr";"85700";"Ecole primaire publique Les P'tits Minois";"Vendée";"6 Place Du Carillon";"Public";"46.79319329308262";"-0.7318723887429217"
"La Taillée";"Elem";"ce.0850589d@ac-nantes.fr";"85450";"Ecole primaire publique Marie Renard";"Vendée";"101 Rue Du 8 Mai 1945";"Public";"46.3807423679896";"-0.9339406710998002"
"Barbâtre";"Elem";"ce.0850610b@ac-nantes.fr";"85630";"Ecole primaire publique La Rose des Dunes";"Vendée";"37 Chemin De La Barre Raguideau";"Public";"46.94446580552229";"-2.177799300463353"
"La Ferrière";"Elem";"ce.0850638g@ac-nantes.fr";"85280";"Ecole élémentaire publique Anita Conti";"Vendée";"15 Rue De La Croix Rouge";"Public";"46.71425644725271";"-1.316305089364615"
"Montréverd";"Elem";"ce.0850653y@ac-nantes.fr";"85260";"Ecole primaire privée saint-joseph";"Vendée";"6 Rue Des Ecoles, St-Andre-Treize-Voies";"Privé";"46.9342092850008";"-1.4141816371884781"
"Saint-Aubin-des-Ormeaux";"Elem";"ce.0850655a@ac-nantes.fr";"85130";"Ecole primaire privée sainte-marie";"Vendée";"Rue Des Mauges";"Privé";"46.99283803269408";"-1.0426126348981417"
"Saint-Denis-la-Chevasse";"Elem";"ce.0850667n@ac-nantes.fr";"85170";"Ecole primaire privée notre-dame";"Vendée";"26 Rue Abbé Pierre Arnaud";"Privé";"46.81898984804475";"-1.359562461941701"
"Sainte-Foy";"Elem";"ce.0850675x@ac-nantes.fr";"85150";"Ecole primaire privée saint-joseph";"Vendée";"119 Rue Du Petit Bois";"Privé";"46.54422018084843";"-1.6728613730859374"
"Saint-Vincent-Sterlanges";"Elem";"ce.0850709j@ac-nantes.fr";"85110";"Ecole primaire privée les trois anges";"Vendée";"45 Rue Nationale";"Privé";"46.740354383874156";"-1.0863259809174266"
"Le Tablier";"Elem";"ce.0850719v@ac-nantes.fr";"85310";"Ecole élémentaire privée sainte-mélaine";"Vendée";"5 Rue Du Logis Poudra";"Privé";"46.57317307819638";"-1.3442074546450884"
"Le Poiré-sur-Vie";"Elem";"ce.0850766w@ac-nantes.fr";"85170";"école primaire privée mixte le sacré-coeur";"Vendée";"23 Rue Des Echoliers";"Privé";"46.771932585847374";"-1.5117342616195495"
"La Roche-sur-Yon";"Elem";"ce.0850785s@ac-nantes.fr";"85000";"école primaire privée jeanne d'arc";"Vendée";"63 Rue Molière";"Privé";"46.67192345626243";"-1.4320636791766905"
"La Roche-sur-Yon";"Elem";"ce.0850791y@ac-nantes.fr";"85000";"école primaire privée notre dame bourg sous la roche";"Vendée";"95 Rue Emile Gabory";"Privé";"46.66265124806858";"-1.4051350208808322"
"La Roche-sur-Yon";"Elem";"ce.0850794b@ac-nantes.fr";"85000";"école primaire privée saint andré";"Vendée";"20 Impasse Marc Elder";"Privé";"46.66330125662178";"-1.453893663386495"
"Saint-Jean-d'Hermine";"Elem";"ce.0850798f@ac-nantes.fr";"85210";"école primaire privée Sainte Marie";"Vendée";"32 Rue De L'Eglise, Ste Hermine";"Privé";"46.55699406110482";"-1.0555296437113666"
"Saint-Hilaire-de-Riez";"Elem";"ce.0850803l@ac-nantes.fr";"85270";"école primaire privée mixte le marais bleu";"Vendée";"25 Rue De La Ringerie";"Privé";"46.7218833555656";"-1.9446378241890043"
"Saint-Martin-des-Noyers";"Elem";"ce.0850828n@ac-nantes.fr";"85140";"école primaire privée pierre monnereau";"Vendée";"113 Rue Du Docteur Gauducheau";"Privé";"46.720486281694214";"-1.177841584144027"
"Saint-Paul-en-Pareds";"Elem";"ce.0850848k@ac-nantes.fr";"85500";"école primaire privée sacré coeur";"Vendée";"13 Rue Du Prieuré";"Privé";"46.8258734140485";"-0.9847601325320302"
"Aubigny-Les Clouzeaux";"Elem";"ce.0850853r@ac-nantes.fr";"85430";"école primaire privée sainte marie";"Vendée";"10  Rue Haxo, Les Clouzeaux";"Privé";"46.63048588085685";"-1.509410492680863"
"La Copechagnière";"Elem";"ce.0850859x@ac-nantes.fr";"85260";"école primaire privée saint joseph";"Vendée";"2 Rue Des Ecoles";"Privé";"46.84705385101217";"-1.3465718492588117"
"Dompierre-sur-Yon";"Elem";"ce.0850867f@ac-nantes.fr";"85170";"école primaire privée sacré coeur";"Vendée";"1 Rue Du Moulin";"Privé";"46.739803867134995";"-1.3844995881591873"
"Froidfond";"Elem";"ce.0850895l@ac-nantes.fr";"85300";"école primaire privée sainte jeanne d'arc";"Vendée";"2 Place Des Anciens Combattants";"Privé";"46.86861880730178";"-1.7585439863711565"
"Bretignolles-sur-Mer";"Elem";"ce.0850903v@ac-nantes.fr";"85470";"école primaire privée notre dame";"Vendée";"25 Rue De La Gite";"Privé";"46.63512014861476";"-1.8545385264304095"
"Les Achards";"Elem";"ce.0850932b@ac-nantes.fr";"85150";"école primaire privée la source";"Vendée";"5 Rue Du Chanoine Ferré, La Chapelle Achard";"Privé";"46.59154298551265";"-1.649919821582522"
"Les Sables-d'Olonne";"Elem";"ce.0850940k@ac-nantes.fr";"85180";"école primaire privée saint paul";"Vendée";"1 Rue Seraphin Buton, Le Chateau D'Olonne";"Privé";"46.50378012281459";"-1.7344900624477715"
"Apremont";"Elem";"ce.0850964l@ac-nantes.fr";"85220";"école primaire privée sainte anne";"Vendée";"1 Rue Georges Thebault";"Privé";"46.74855483269285";"-1.7381783509978883"
"Aubigny-Les Clouzeaux";"Elem";"ce.0850966n@ac-nantes.fr";"85430";"Ecole primaire privée Saint Joseph";"Vendée";"3 Rue Du Carfour, Aubigny";"Privé";"46.59500168777044";"-1.450642252426557"
"Beaurepaire";"Elem";"ce.0850981e@ac-nantes.fr";"85500";"Ecole primaire privée Saint Joseph";"Vendée";"2 Rue Du 8 Mai 1945";"Privé";"46.910508940910375";"-1.0891260967300862"
