"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Corbeil-Essonnes";"Mater";"ce.0911209v@ac-versailles.fr";"91100";"Ecole maternelle Arthur Rimbaud";"Essonne";"9 Rue Auguste Renoir";"Public";"48.618096778091214";"2.4629516053841716"
"Evry-Courcouronnes";"Mater";"ce.0911212y@ac-versailles.fr";"91000";"Ecole maternelle Jean de La Fontaine";"Essonne";"1 Rue Agnes De La Barre De Nanteuil, Evry";"Public";"48.62693809706988";"2.445265484332083"
"Morsang-sur-Orge";"Mater";"ce.0911224l@ac-versailles.fr";"91390";"Ecole maternelle Gustave Courbet";"Essonne";"5 Rue De La Commune De Paris";"Public";"48.658176636758576";"2.3419118007374857"
"Saint-Chéron";"Elem";"ce.0911232v@ac-versailles.fr";"91530";"Ecole élémentaire Le Pont de Bois";"Essonne";"Allée Du Pont De Bois";"Public";"48.546939944908694";"2.1225395698145784"
"Brunoy";"Mater";"ce.0911234x@ac-versailles.fr";"91800";"Ecole maternelle La Vigne des Champs";"Essonne";"130 Rue De Cercay";"Public";"48.708203942176006";"2.5247563499508185"
"Vert-le-Grand";"Mater";"ce.0911243g@ac-versailles.fr";"91810";"Ecole maternelle La Croix Boissée";"Essonne";"29 Rue De La Poste";"Public";"48.569968859395765";"2.3602612272519243"
"Bouray-sur-Juine";"Mater";"ce.0911268j@ac-versailles.fr";"91850";"Ecole maternelle La Vallée Rossignol";"Essonne";"11 Bis Rue De Bretagne";"Public";"48.51833419416592";"2.3014534938601066"
"Villiers-sur-Orge";"Mater";"ce.0911278v@ac-versailles.fr";"91700";"Ecole maternelle Pierre Brossolette";"Essonne";"1 Voie Saint-Marc";"Public";"48.65970293836828";"2.3008081296873204"
"Bièvres";"Mater";"ce.0911280x@ac-versailles.fr";"91570";"Ecole maternelle Les Eaux Vives";"Essonne";"Allée Des Castors";"Public";"48.75467871771579";"2.222593144859796"
"Grigny";"Mater";"ce.0911295n@ac-versailles.fr";"91350";"Ecole maternelle Le Chaperon Rouge";"Essonne";"25 Avenue Des Sablons";"Public";"48.655400903938556";"2.389605611455366"
"Etréchy";"Elem";"ce.0911303x@ac-versailles.fr";"91580";"Ecole élémentaire Robert Schuman";"Essonne";"Avenue Foch";"Public";"48.48958911027043";"2.176435200463441"
"Morsang-sur-Orge";"Mater";"ce.0911309d@ac-versailles.fr";"91390";"Ecole maternelle Louis Pergaud";"Essonne";"Avenue Félix Périn";"Public";"48.66453424744498";"2.3433635520625202"
"Massy";"Mater";"ce.0911310e@ac-versailles.fr";"91300";"Ecole maternelle Les Petits Champs Ronds";"Essonne";"22 Rue Florence Arthaud";"Public";"48.72382389978737";"2.262587451686171"
"Evry-Courcouronnes";"Elem";"ce.0911360j@ac-versailles.fr";"91080";"Ecole primaire Paul Bert";"Essonne";"3 Rue Ambroise Paré, Evry Courcouronnes";"Public";"48.616270415898136";"2.4140436466101804"
"Ollainville";"Mater";"ce.0911381g@ac-versailles.fr";"91340";"Ecole maternelle Pierre de Ronsard";"Essonne";"7 Rue Des Garennes";"Public";"48.59224506867304";"2.214154198265387"
"Saint-Vrain";"Mater";"ce.0911392u@ac-versailles.fr";"91770";"Ecole maternelle Daniel Galland";"Essonne";"Rue Des Noblets";"Public";"48.541166215977626";"2.3331088907249335"
"Grigny";"Mater";"ce.0911406j@ac-versailles.fr";"91350";"Ecole maternelle Belle au Bois Dormant";"Essonne";"11 Bis Ruelle Du Cure";"Public";"48.656514179245214";"2.39042354177375"
"Fontenay-lès-Briis";"Elem";"ce.0911410n@ac-versailles.fr";"91640";"Ecole primaire Georges Dortet";"Essonne";"1 Rue De La Coque Salle";"Public";"48.61481745218662";"2.162633937025794"
"Limours";"Mater";"ce.0911417w@ac-versailles.fr";"91470";"Ecole maternelle Les Cendrières";"Essonne";"Avenue Des Fleurs";"Public";"48.64073360853107";"2.071377366811819"
"Les Ulis";"Mater";"ce.0911431l@ac-versailles.fr";"91940";"Ecole maternelle Barceleau";"Essonne";"Rue De La Meuse";"Public";"48.687204978046516";"2.174690461760614"
"Les Ulis";"Mater";"ce.0911455m@ac-versailles.fr";"91940";"Ecole maternelle Le Bosquet 2";"Essonne";"9 Rue De Gascogne";"Public";"48.68234382603835";"2.1758281182018875"
"Grigny";"Mater";"ce.0911469c@ac-versailles.fr";"91350";"Ecole maternelle La Petite Sirène";"Essonne";"11 Ruelle Du Cure";"Public";"48.656514179245214";"2.39042354177375"
"Mennecy";"Mater";"ce.0911471e@ac-versailles.fr";"91540";"Ecole maternelle Les Myrtilles";"Essonne";"2 Place De L'Ecole Les Myrtilles";"Public";"48.54707645401701";"2.4262210030276816"
"Yerres";"Mater";"ce.0911499k@ac-versailles.fr";"91330";"Ecole maternelle La Grande Prairie";"Essonne";"Rue Jules Ferry";"Public";"48.71360428551588";"2.478054648674451"
"Villiers-le-Bâcle";"Mater";"ce.0911500l@ac-versailles.fr";"91190";"Ecole maternelle Le Centre";"Essonne";"Route De Gif";"Public";"48.7231387437996";"2.1236044258361972"
"Soisy-sur-Seine";"Elem";"ce.0911521j@ac-versailles.fr";"91450";"Ecole élémentaire Les Meillotes";"Essonne";"Place Marie Marvingt";"Public";"48.6523233456157";"2.4583930799851967"
"Saintry-sur-Seine";"Mater";"ce.0911552t@ac-versailles.fr";"91250";"Ecole maternelle Michèle Koch";"Essonne";"14 Rue Jean Jaurès";"Public";"48.589171243344076";"2.499693549673652"
"Lisses";"Mater";"ce.0911584c@ac-versailles.fr";"91090";"Ecole maternelle Frédéric Mistral";"Essonne";"Mail De L'Ile De France";"Public";"48.61305908560705";"2.4171603847249954"
"Bondoufle";"Elem";"ce.0911598t@ac-versailles.fr";"91070";"Ecole élémentaire André Malraux";"Essonne";"39 Rue Charles De Gaulle";"Public";"48.61380890560428";"2.3808995044945522"
"Saint-Germain-lès-Arpajon";"Mater";"ce.0911669v@ac-versailles.fr";"91180";"Ecole maternelle Frédéric Joliot-Curie";"Essonne";"Rue De La Commune De Paris";"Public";"48.60526224729581";"2.2542265145620117"
"Evry-Courcouronnes";"Elem";"ce.0911708m@ac-versailles.fr";"91000";"Ecole primaire Marco Polo";"Essonne";"5 Allée Marco Polo, Evry";"Public";"48.621835244650065";"2.453468534416195"
"Moigny-sur-Ecole";"Mater";"ce.0911712s@ac-versailles.fr";"91490";"Ecole maternelle école publique";"Essonne";"Boulevard De Verdun";"Public";"48.433169891388204";"2.4556270331477763"
"Trappes";"Elem";"ce.0780932p@ac-versailles.fr";"78190";"Ecole élémentaire Jean Jaurès";"Yvelines";"1 Bis Avenue Carnot";"Public";"48.77687280015019";"2.00112746522162"
"Ecquevilly";"Elem";"ce.0781342k@ac-versailles.fr";"78920";"Ecole primaire Jules Ferry";"Yvelines";"Rue Jules Ferry";"Public";"48.94787507537111";"1.9265123443697099"
"Sartrouville";"Mater";"ce.0782223t@ac-versailles.fr";"78500";"Ecole maternelle Paul Bert";"Yvelines";"08 Rue Paul Bert";"Public";"48.943206221994515";"2.1978445913575055"
"Chevilly-Larue";"Elem";"ce.0940170z@ac-creteil.fr";"94550";"Ecole élémentaire Paul Bert A";"Val-de-Marne";"17 Rue Du Nivernais";"Public";"48.773956621918074";"2.35714727504694"
"Vincennes";"Elem";"ce.0940173c@ac-creteil.fr";"94300";"Ecole élémentaire Est Liberation";"Val-de-Marne";"106 Rue Diderot";"Public";"48.849634630652915";"2.4451994449948455"
"Champigny-sur-Marne";"Elem";"ce.0940199f@ac-creteil.fr";"94500";"Ecole élémentaire Irène Joliot-Curie";"Val-de-Marne";"6 Rue Irène Joliot-Curie";"Public";"48.822571698485966";"2.5073519945666627"
"Arcueil";"Elem";"ce.0940212v@ac-creteil.fr";"94110";"Ecole élémentaire Aimé Césaire";"Val-de-Marne";"45 Rue Du Général De Gaulle";"Public";"48.80756000162019";"2.328653122313215"
"Ivry-sur-Seine";"Elem";"ce.0940217a@ac-creteil.fr";"94200";"Ecole élémentaire Paul Langevin";"Val-de-Marne";"218 Rue Marcel Hartmann";"Public";"48.80565860472493";"2.3872467894825506"
"Ivry-sur-Seine";"Elem";"ce.0940231r@ac-creteil.fr";"94200";"Ecole élémentaire Maurice Thorez A";"Val-de-Marne";"64 Avenue Maurice Thorez";"Public";"48.81620662659725";"2.3768134765856836"
"Champigny-sur-Marne";"Elem";"ce.0940235v@ac-creteil.fr";"94500";"Ecole élémentaire Romain Rolland A";"Val-de-Marne";"2 Rue Paul Bert";"Public";"48.81296378512547";"2.5469327096934884"
"Vitry-sur-Seine";"Elem";"ce.0940237x@ac-creteil.fr";"94400";"Ecole élémentaire Jean Jaurès";"Val-de-Marne";"10 Rue Désiré Granet";"Public";"48.794211925647886";"2.3976658276457568"
"Saint-Maur-des-Fossés";"Elem";"ce.0940254r@ac-creteil.fr";"94100";"Ecole élémentaire Le Parc-Tilleuls";"Val-de-Marne";"18 Place Des Tilleuls";"Public";"48.805158229305995";"2.501539188624147"
"Saint-Maur-des-Fossés";"Elem";"ce.0940262z@ac-creteil.fr";"94100";"Ecole élémentaire Bled";"Val-de-Marne";"89 Avenue Carnot";"Public";"48.7961482280474";"2.4870903177413286"
"Fresnes";"Elem";"ce.0940289d@ac-creteil.fr";"94260";"Ecole élémentaire Jean Monet";"Val-de-Marne";"75 Avenue De La Paix";"Public";"48.76239499356596";"2.3303795019351092"
"Saint-Maur-des-Fossés";"Elem";"ce.0940340j@ac-creteil.fr";"94100";"Ecole élémentaire Michelet";"Val-de-Marne";"2 Avenue Michelet";"Public";"48.794103122566156";"2.511150630119751"
"Choisy-le-Roi";"Elem";"ce.0940349u@ac-creteil.fr";"94600";"Ecole élémentaire Jean Macé";"Val-de-Marne";"80 Rue De La Paix";"Public";"48.76385990988732";"2.4225010126885986"
"L'Haÿ-les-Roses";"Elem";"ce.0940381d@ac-creteil.fr";"94240";"Ecole élémentaire Les Blondeaux";"Val-de-Marne";"80 Rue De Chalais";"Public";"48.77080411899952";"2.328848330041501"
"Saint-Mandé";"Elem";"ce.0940384g@ac-creteil.fr";"94160";"Ecole primaire d'application Decroly";"Val-de-Marne";"49 Avenue Daumesnil";"Public";"48.83527878521217";"2.420283398959515"
"Fontenay-sous-Bois";"Mater";"ce.0940395u@ac-creteil.fr";"94120";"Ecole maternelle Michelet";"Val-de-Marne";"1 Rue Alfred De Musset";"Public";"48.85327144876754";"2.4740431838500143"
"Fontenay-sous-Bois";"Mater";"ce.0940397w@ac-creteil.fr";"94120";"Ecole maternelle Mot";"Val-de-Marne";"1 Boulevard André Bassée";"Public";"48.846200863943224";"2.4716113658501957"
"Choisy-le-Roi";"Mater";"ce.0940399y@ac-creteil.fr";"94600";"Ecole maternelle Centre";"Val-de-Marne";"25 Rue Auguste Blanqui";"Public";"48.76772430955485";"2.4042887747035606"
"Saint-Mandé";"Mater";"ce.0940404d@ac-creteil.fr";"94160";"Ecole maternelle Paul Bert";"Val-de-Marne";"1 Rue Paul Bert";"Public";"48.842346818974654";"2.4149194508951894"
"Arcueil";"Mater";"ce.0940412m@ac-creteil.fr";"94110";"Ecole maternelle Olympe de Gouges";"Val-de-Marne";"54 Avenue Vladimir Illitch Lénine";"Public";"48.811590672849114";"2.3309883965329554"
"Arcueil";"Mater";"ce.0940418u@ac-creteil.fr";"94110";"Ecole maternelle Louise Michel";"Val-de-Marne";"64 Avenue De La Convention";"Public";"48.80328338008345";"2.3349276865602073"
"Gentilly";"Mater";"ce.0940422y@ac-creteil.fr";"94250";"Ecole maternelle Jean Lurçat";"Val-de-Marne";"11 Avenue Mahsa Jina Amini";"Public";"48.81433582515314";"2.3342501675333955"
"Saint-Maur-des-Fossés";"Mater";"ce.0940423z@ac-creteil.fr";"94100";"Ecole maternelle Diderot";"Val-de-Marne";"20 Avenue Diderot";"Public";"48.80139465185296";"2.4798760247928926"
"Fresnes";"Mater";"ce.0940426c@ac-creteil.fr";"94260";"Ecole maternelle Les Marguerites";"Val-de-Marne";"75 Avenue De La Paix";"Public";"48.76239499356596";"2.3303795019351092"
"Alfortville";"Mater";"ce.0940430g@ac-creteil.fr";"94140";"Ecole maternelle Victor Hugo";"Val-de-Marne";"39 Rue Des Ecoles";"Public";"48.80425796210948";"2.4174081091396"
"Saint-Maur-des-Fossés";"Mater";"ce.0940438r@ac-creteil.fr";"94100";"Ecole maternelle Champignol";"Val-de-Marne";"12 Rue Gaston";"Public";"48.80066073385345";"2.5114172839602915"
"Ivry-sur-Seine";"Mater";"ce.0940441u@ac-creteil.fr";"94200";"Ecole maternelle Henri Barbusse";"Val-de-Marne";"9 Rue Georgette Rostaing";"Public";"48.81031362046382";"2.377457178201675"
"Vitry-sur-Seine";"Mater";"ce.0940442v@ac-creteil.fr";"94400";"Ecole maternelle Louise Michel";"Val-de-Marne";"21 Rue De La Concorde";"Public";"48.79954187641452";"2.3855011252302836"
"Créteil";"Mater";"ce.0940446z@ac-creteil.fr";"94000";"Ecole maternelle Charles Beuvin";"Val-de-Marne";"2 Rue Henri Koch";"Public";"48.801779730282874";"2.455274254590539"
"Ivry-sur-Seine";"Mater";"ce.0940450d@ac-creteil.fr";"94200";"Ecole maternelle Dulcie September";"Val-de-Marne";"5 Allée Chanteclair";"Public";"48.81985671518672";"2.3906782532481556"
"Gentilly";"Mater";"ce.0940454h@ac-creteil.fr";"94250";"Ecole maternelle Marie et Pierre Curie";"Val-de-Marne";"8 Rue Jean Louis";"Public";"48.80884082716606";"2.346030802389815"
"Fontenay-sous-Bois";"Mater";"ce.0940462s@ac-creteil.fr";"94120";"Ecole maternelle Elisa Lesourd";"Val-de-Marne";"33 Rue Jules Ferry";"Public";"48.850427798137844";"2.46112571356251"
"Vitry-sur-Seine";"Mater";"ce.0940464u@ac-creteil.fr";"94400";"Ecole maternelle Marcel Cachin";"Val-de-Marne";"91 Rue Jules Lagaisse";"Public";"48.79725466152352";"2.38026498668368"
"Créteil";"Mater";"ce.0940465v@ac-creteil.fr";"94000";"Ecole maternelle Allezard";"Val-de-Marne";"38 Rue Juliette Savar";"Public";"48.785297076251396";"2.462738861430515"
"Champigny-sur-Marne";"Mater";"ce.0940476g@ac-creteil.fr";"94500";"Ecole maternelle Maurice Denis";"Val-de-Marne";"39 Rue Maurice Pirolley";"Public";"48.819311864711246";"2.494724942458733"
"Champigny-sur-Marne";"Mater";"ce.0940481m@ac-creteil.fr";"94500";"Ecole maternelle Romain Rolland";"Val-de-Marne";"2 Rue Des Ormeaux";"Public";"48.812933244910155";"2.547417763915129"
"Maisons-Alfort";"Mater";"ce.0940491y@ac-creteil.fr";"94700";"Ecole maternelle Parmentier";"Val-de-Marne";"57 Avenue Du Général De Gaulle";"Public";"48.80251802333183";"2.4290425726885427"
"Maisons-Alfort";"Mater";"ce.0940493a@ac-creteil.fr";"94700";"Ecole maternelle Edouard Herriot";"Val-de-Marne";"87 Rue Du 11 Novembre 1918";"Public";"48.80804743943205";"2.43586110474384"
"Charenton-le-Pont";"Mater";"ce.0940496d@ac-creteil.fr";"94220";"Ecole maternelle du Port aux Lions";"Val-de-Marne";"4 Rue Du Port Aux Lions";"Public";"48.82273281896128";"2.3979383668681593"
"Cachan";"Mater";"ce.0940498f@ac-creteil.fr";"94230";"Ecole maternelle Paul Doumer";"Val-de-Marne";"76 Avenue Du Président Wilson";"Public";"48.78875482139544";"2.3245706840984663"
"Thiais";"Mater";"ce.0940525k@ac-creteil.fr";"94320";"Ecole maternelle Robert Schuman";"Val-de-Marne";"60 Avenue De Lattre De Tassigny";"Public";"48.75768587352675";"2.4041094853723064"
"Orly";"Elem";"ce.0940532t@ac-creteil.fr";"94310";"Ecole élémentaire Marcel Cachin A";"Val-de-Marne";"1 Allée Louis Bréguet";"Public";"48.74731737038293";"2.4124820792416117"
"Orly";"Elem";"ce.0940539a@ac-creteil.fr";"94310";"Ecole élémentaire Marcel Cachin B";"Val-de-Marne";"Allée Louis Bréguet";"Public";"48.747702644691124";"2.4141941660817423"
"Choisy-le-Roi";"Mater";"ce.0940548k@ac-creteil.fr";"94600";"Ecole maternelle Marcel Cachin";"Val-de-Marne";"37 Rue De Sébastopol";"Public";"48.77072604229859";"2.406171714729166"
"Champigny-sur-Marne";"Mater";"ce.0940559x@ac-creteil.fr";"94500";"Ecole maternelle Jacques Decour";"Val-de-Marne";"37 Avenue Du Docteur Roux";"Public";"48.81604586976784";"2.485148709601334"
"Créteil";"Mater";"ce.0940562a@ac-creteil.fr";"94000";"Ecole maternelle Paul Casalis";"Val-de-Marne";"20 Rue Henri Doucet";"Public";"48.779128264948824";"2.4716536198078978"
"Vitry-sur-Seine";"Elem";"ce.0940573m@ac-creteil.fr";"94400";"Ecole élémentaire Henri Wallon B";"Val-de-Marne";"99 Rue Louise Aglaé Cretté";"Public";"48.79864967395887";"2.394310440782089"
"Villeneuve-Saint-Georges";"Elem";"ce.0940645r@ac-creteil.fr";"94190";"Ecole élémentaire Anatole France";"Val-de-Marne";"36 Avenue Anatole France";"Public";"48.741526463509075";"2.452327529119079"
"Limeil-Brévannes";"Elem";"ce.0940673w@ac-creteil.fr";"94450";"Ecole élémentaire Martine Soulié";"Val-de-Marne";"2 Rue Julie Victoire Daubié";"Public";"48.74768085796462";"2.480202971545548"
"Villeneuve-le-Roi";"Mater";"ce.0940718v@ac-creteil.fr";"94290";"Ecole maternelle Paul Painlevé";"Val-de-Marne";"100 Rue Paul Painlevé";"Public";"48.73885780459252";"2.414970580614992"
"Le Plessis-Trévise";"Mater";"ce.0940725c@ac-creteil.fr";"94420";"Ecole maternelle Saint-Exupéry";"Val-de-Marne";"87 Avenue Du Général De Gaulle";"Public";"48.80604468723776";"2.5832109738406905"
"Villiers-sur-Marne";"Mater";"ce.0940732k@ac-creteil.fr";"94350";"Ecole maternelle Edouard Herriot";"Val-de-Marne";"10 Avenue Des Luats";"Public";"48.819656275022794";"2.5371462025647227"
"Villeneuve-Saint-Georges";"Mater";"ce.0940734m@ac-creteil.fr";"94190";"Ecole maternelle Paul Vaillant-Couturier";"Val-de-Marne";"Parc De Beauregard";"Public";"48.728008393450985";"2.4485292408709434"
"Villeneuve-Saint-Georges";"Mater";"ce.0940739t@ac-creteil.fr";"94190";"Ecole maternelle Paul Bert";"Val-de-Marne";"Place Moulierat";"Public";"48.74894377716534";"2.4345125491023647"
"Valenton";"Mater";"ce.0940746a@ac-creteil.fr";"94460";"Ecole maternelle Paul Eluard";"Val-de-Marne";"Rue Gaston Monmousseau";"Public";"48.74695203001656";"2.4697051727803103"
"Ablon-sur-Seine";"Mater";"ce.0940751f@ac-creteil.fr";"94480";"Ecole maternelle Saint-Exupéry";"Val-de-Marne";"5 Rue De La Courre Aux Lièvres";"Public";"48.72547597622472";"2.413342212328308"
"Créteil";"Mater";"ce.0940762t@ac-creteil.fr";"94000";"Ecole maternelle Albert Camus";"Val-de-Marne";"137 Rue De Brie";"Public";"48.78274801953218";"2.4709677781921386"
"Chennevières-sur-Marne";"Mater";"ce.0940799h@ac-creteil.fr";"94430";"Ecole maternelle Maurice Rousseau";"Val-de-Marne";"52 Avenue Claire";"Public";"48.80115514809536";"2.546738479185302"
"Le Plessis-Trévise";"Elem";"ce.0940803m@ac-creteil.fr";"94420";"Ecole élémentaire Marbeau";"Val-de-Marne";"31 Avenue Marbeau";"Public";"48.80962793192068";"2.565567675941606"
"Chevilly-Larue";"Mater";"ce.0940863c@ac-creteil.fr";"94550";"Ecole maternelle Salvador Allende";"Val-de-Marne";"1 Rue Du Rouergue";"Public";"48.77586215803581";"2.363300571568777"
"Thiais";"Mater";"ce.0940943p@ac-creteil.fr";"94320";"Ecole maternelle Charles Péguy";"Val-de-Marne";"91 Avenue Du Général De Gaulle";"Public";"48.767964475245144";"2.373869558967033"
"Boissy-Saint-Léger";"Elem";"ce.0940958f@ac-creteil.fr";"94470";"Ecole primaire privée Sacrés-Coeurs";"Val-de-Marne";"2 Rue De L'Eglise";"Privé";"48.751254750107435";"2.5105371204161604"
"Le Perreux-sur-Marne";"Elem";"ce.0940985k@ac-creteil.fr";"94170";"Ecole primaire privée Notre-Dame de Toutes Graces";"Val-de-Marne";"14 Rue De La Cascade";"Privé";"48.85172328703611";"2.499962657452036"
"Maisons-Alfort";"Elem";"ce.0940989p@ac-creteil.fr";"94700";"Ecole primaire privée Sainte Thérèse";"Val-de-Marne";"110 Avenue Du Général De Gaulle";"Privé";"48.80212679640726";"2.4296091536174544"
"Saint-Mandé";"Elem";"ce.0940996x@ac-creteil.fr";"94160";"Ecole primaire privée Notre-Dame";"Val-de-Marne";"24 Rue Guynemer";"Privé";"48.83877061026881";"2.417056414871881"
"Vitry-sur-Seine";"Mater";"ce.0941072e@ac-creteil.fr";"94400";"Ecole maternelle Victor Hugo";"Val-de-Marne";"105 Avenue Rouget De L'Isle";"Public";"48.78040543612221";"2.3952203624494377"
"Champigny-sur-Marne";"Mater";"ce.0941075h@ac-creteil.fr";"94500";"Ecole maternelle Henri Bassis";"Val-de-Marne";"77 Rue Du Monument";"Public";"48.81012430742808";"2.5260145190863614"
"Valenton";"Elem";"ce.0941115b@ac-creteil.fr";"94460";"Ecole élémentaire Henri Wallon";"Val-de-Marne";"6 Allée Darius Milhaud";"Public";"48.74956542778021";"2.4611914657317735"
"Fontenay-sous-Bois";"Elem";"ce.0941124l@ac-creteil.fr";"94120";"Ecole élémentaire Romain Rolland";"Val-de-Marne";"Allée Maxime Gorki";"Public";"48.85036104749653";"2.478948486117647"
"Bonneuil-sur-Marne";"Elem";"ce.0941131u@ac-creteil.fr";"94380";"Ecole élémentaire Langevin Wallon";"Val-de-Marne";"18 Rue Auguste Gross";"Public";"48.77408137138369";"2.4843393702809573"
"Alfortville";"Mater";"ce.0941133w@ac-creteil.fr";"94140";"Ecole maternelle Lacore-Moreau";"Val-de-Marne";"9 Allée Des Jardins";"Public";"48.78535679818781";"2.425315950476102"
"Champigny-sur-Marne";"Mater";"ce.0941249x@ac-creteil.fr";"94500";"Ecole maternelle Anatole France 1";"Val-de-Marne";"10 Square Jean Goujon, Champigny Sur Marne / Bp 94500";"Public";"48.80628108205705";"2.552328203328071"
"Le Perreux-sur-Marne";"Elem";"ce.0941262l@ac-creteil.fr";"94170";"Ecole élémentaire Clémenceau B";"Val-de-Marne";"57 Avenue Georges Clémenceau";"Public";"48.83946559503284";"2.5056895194573268"
"L'Haÿ-les-Roses";"Elem";"ce.0941263m@ac-creteil.fr";"94240";"Ecole élémentaire La Vallée Aux Renards";"Val-de-Marne";"Rue Roger Salengro";"Public";"48.767459434601506";"2.325224500082497"
